CustomerID,Spend,Frequency
3643,50.647857392939144,58.47736472750424
3644,59.448600019930666,41.837279560048984
3645,33.85539027300102,15.40307452156442
3646,47.914006777755446,43.04958990486988
3647,52.97405660316871,40.34614080000558
3648,53.63084665238542,43.92392231187107
3649,46.31563656677089,47.64255968729744
3650,54.887857426434714,54.44077407336538
3651,52.921216179508626,40.24827732608186
3652,44.08091886527606,49.15290879038328
3653,71.81598628938775,73.75355753842854
3654,54.39550206031308,50.238518450009046
3655,46.6881664982617,39.64311145318098
3656,44.2828096652156,59.492098089763964
3657,60.29408918230916,70.7577135414012
3658,51.020597910640674,53.877495520083116
3659,75.4811269781519,72.88263909437573
3660,45.64075877047912,49.30249872349268
3661,37.5739306154771,42.86916265943783
3662,49.72301541166397,35.50105349566857
3663,51.75067458837443,42.9831085833418
3664,28.815493653597038,35.11149834252823
3665,46.9083148561852,46.1071358817128
3666,46.31584558612404,52.51672001855587
3667,46.3123646379445,40.62317734359254
3668,43.697742523693954,45.41586105968991
3669,36.5680745691156,33.145690037907855
3670,57.58038051421757,48.0262677158281
3671,44.16159156010325,41.41180037837302
3672,39.76298547599146,55.31277710901679
3673,42.40065732182093,42.749328148839574
3674,45.276767602530455,39.01227346089854
3675,51.08647124713027,55.572787238472536
3676,56.68338986360489,58.473957772271966
3677,40.46820501984929,19.548559262377182
3678,45.20702602445567,55.479763022639794
3679,36.544922719800255,33.32072176724341
3680,16.07700006577624,29.798137073514244
3681,51.55793930731589,52.21484372592833
3682,65.20003517500743,66.38089572638818
3683,55.22083253352824,56.44159963871809
3684,44.92940043857011,43.0999012140612
3685,50.96479142605236,56.640539216049355
3686,38.25179899004939,46.305394536309294
3687,48.777076419674195,67.99598797520895
3688,45.72290746942424,38.2827936006244
3689,41.47285767932617,41.821673224338355
3690,54.05652229804654,35.306965907064466
3691,75.99867164379057,61.654586538858176
3692,66.65449506434715,52.825685438375736
3693,49.27926978677904,49.1627796999668
3694,58.841146547158615,49.29269537819275
3695,58.627074340696254,61.58053296314932
3696,43.52461974314181,29.388307661909472
3697,56.43904073500615,47.02240847964237
3698,35.59007901493849,29.99603608813486
3699,41.94701608148418,47.99622336410436
3700,52.38752870406131,62.59918955237826
3701,45.85212337642874,48.442849333914396
3702,67.5647864303022,76.67097136243169
3703,56.48040434555345,54.169293585859954
3704,46.17961878834028,33.66142637118538
3705,45.29420286886518,37.87883592853097
3706,51.869706082132836,56.29072523913418
3707,39.444687113578176,50.67952532394002
3708,55.956119532945486,69.15925387277605
3709,36.24698050054525,42.579831713226135
3710,56.230101959607396,61.69326355232185
3711,48.35405268019587,50.996768842861975
3712,54.14613518091265,48.514567335875256
3713,39.87414074662036,42.86394101270717
3714,52.44985207088117,55.77835543147112
3715,74.12347741512654,69.78090654680923
3716,45.42783247539335,36.94384968197574
3717,53.173998603290244,35.377070958022365
3718,65.05566949757309,65.85071969369041
3719,57.61704144860134,64.80316619065515
3720,54.31885484144631,48.16178488735666
3721,39.863107274788085,41.01099548249023
3722,37.224116277033495,38.06290239098978
3723,50.53432440682459,48.01014878706496
3724,45.36764144686798,74.20523840868992
3725,49.80941786224709,58.25430008066304
3726,52.05656674019517,32.59415194591631
3727,43.23572161157115,50.894559638684186
3728,54.94103026013919,50.04441322555983
3729,68.58556188591103,50.93731167323073
3730,39.90659012619556,36.42309037493416
3731,45.30453641479089,53.66772343671169
3732,49.503893413200025,61.179833403500346
3733,61.40459673940592,69.21978107603742
3734,38.13617999318298,32.89872886033358
3735,39.34851895615918,39.568772110954654
3736,28.36338987183638,34.796147190105444
3737,45.596377867861506,48.35324164590738
3738,56.80145766021833,43.351421497216016
3739,60.652247089781405,61.446922229050436
3740,53.57153661307732,49.125388699837494
3741,43.99043020617543,48.1019679156649
3742,57.06471613702374,35.85014304404379
3743,52.043185906161156,44.129540770973854
3744,30.7929440107007,37.068268230853754
3745,37.71905167384461,36.086263905189476
3746,65.11865305196297,68.29520023961594
3747,53.22205082975272,66.4785111584289
3748,36.252056114914204,55.387900945205075
3749,58.199531080617845,54.648267482898234
3750,60.61434959762639,58.828182333396924
3751,45.64965970540308,52.43679840044957
3752,56.57682096386786,58.96832362406972
3753,12.598993620482211,22.771366782971597
3754,59.73576795188158,41.20381539745203
3755,61.751553919198756,65.21971614883735
3756,38.75297285236267,24.07971963004189
3757,52.820853995153044,50.12363106169752
3758,46.61879456952561,39.54179302795132
3759,48.97470519229173,42.276841813971934
3760,45.75119555464932,31.37074623741949
3761,36.677045331451794,11.369074823641508
3762,68.90403703081655,77.6402746626652
3763,46.89689150420784,58.330912154191594
3764,51.0475504426223,57.18844941766463
3765,39.90599419748568,38.178816390976614
3766,39.63132838875653,45.1556483425571
3767,54.125984150755,42.78788807117348
3768,55.26392080151113,58.32412051012935
3769,58.77924169324744,54.98601953185011
3770,61.03774002493688,75.7874212578745
3771,47.89792459499238,56.33453239126653
3772,45.55796936007051,63.485597233078266
3773,57.46813832848933,53.79727061625622
3774,43.62560796569565,46.56651188715601
3775,58.71758495897829,65.71405778983372
3776,53.74500287242289,55.6100954489295
3777,61.550264345834975,64.26486675145026
3778,56.70391688847831,44.82555176878817
3779,39.4555417610884,39.99057446925466
3780,41.34366358413973,37.68931911040406
3781,57.32485297007388,36.24635144220976
3782,69.07055842417773,60.62020317933295
3783,36.77188299216982,43.97456553330049
3784,50.23211604325273,57.07977447598955
3785,52.81674557480491,37.43642861966414
3786,34.742224881344534,35.813427125697146
3787,54.78124996363013,40.4034563481191
3788,49.06877207952562,54.35470277428904
3789,29.03442518784352,40.34414282787614
3790,66.21727978249595,63.80731955299393
3791,41.367917809289274,53.0793925894574
3792,37.17496585704958,37.4166184707038
3793,54.20141622211694,55.67621182443692
3794,55.574867959048966,66.36230329114085
3795,57.36411403696272,55.32241879458737
3796,46.13996637790688,57.961387356580346
3797,49.890856621090904,57.024879234391456
3798,42.69193236826135,40.87683337804132
3799,36.89802694367792,42.99508990058273
3800,60.791306490542354,53.48050348710437
3801,48.97237314982206,62.18560886693942
3802,48.17685744577044,43.486352305233446
3803,30.00732408004668,28.800883342437878
3804,48.21628895719664,28.595263151616493
3805,41.575055029085505,42.36752586186034
3806,48.253863468501834,39.21661913251784
3807,47.80755848143127,41.07958351396656
3808,45.53535208667037,39.721506023916554
3809,59.38838642911139,67.02729107528783
3810,54.470541523241565,46.48755509359319
3811,61.27154514471546,50.10059451668548
3812,36.75172630040276,36.47357784032731
3813,43.510440725521846,50.9471601653987
3814,49.59719181677713,49.247893012134064
3815,45.93361030096566,30.325864586854927
3816,49.20742274503262,12.264569822244908
3817,38.17896600691677,40.57159463528063
3818,42.838219427377595,59.08100537592881
3819,33.58446045147987,34.66302293374664
3820,41.09974448226761,49.48889615535839
3821,56.941767203920136,46.12918906302079
3822,47.8579311523405,34.522986888043704
3823,65.05753238757508,61.10710041346054
3824,44.04466125694321,45.809092581158964
3825,51.190710808723296,35.4495606332167
3826,37.86747669847582,35.225993676745354
3827,76.00671870417403,70.23699300154132
3828,48.21379401299543,48.7928378494068
3829,58.296298402994154,74.58125007655673
3830,54.13385020867153,67.9549233057995
3831,44.161211851607234,42.55635920741813
3832,36.6909871846431,42.087206119875724
3833,51.56143124538807,55.38519196498562
3834,44.432102556366665,39.01846308229287
3835,48.44495698508268,52.277627859838034
3836,56.51302058797382,60.273735166397486
3837,50.782411558403794,57.312759470387554
3838,53.77116297368595,60.85395245359789
3839,51.50046576055772,67.86176728297326
3840,35.32750667349492,27.071698608568152
3841,63.96062195701339,68.73096693524366
3842,61.75852296434753,69.51261579904758
3843,38.638351457432826,44.63597496539257
3844,55.05300611427171,44.40290046628289
3845,43.37975729838143,42.373784499957964
3846,42.53083662936729,35.9670235866941
3847,49.951583386649524,45.621077631072716
3848,67.47668230497699,69.91328670154704
3849,60.57957561481885,58.64476785202561
3850,56.052213583318576,60.42588401157067
3851,38.49394364245949,37.11107444797075
3852,75.54449418751378,74.58688680775822
3853,58.737310456606764,49.513722473102845
3854,26.511625800848883,29.15321411998596
3855,53.99474335208492,58.48164519789293
3856,45.113052840819165,52.29270401576613
3857,54.09982355948967,51.592511529766114
3858,54.00640366809527,50.57734519892083
3859,40.81480923529895,68.00085849679132
3860,68.25885752307694,68.22742339234364
3861,51.99784621419424,34.13399130076592
3862,59.41347906510409,57.92198716163733
3863,63.51423564748203,39.37004230004305
3864,42.618424020480134,61.20330384207317
3865,40.88231515193476,51.69870076185103
3866,61.21907348847766,60.52771824925781
3867,63.92837432756857,64.34051152962583
3868,36.22981429208863,35.01516033235023
3869,70.11243186157662,78.86882448244852
3870,47.64496685666147,53.9083702132082
3871,56.917845285123846,54.20368205327362
3872,55.64388209104727,81.64329586131095
3873,40.286576801666726,40.31769270440694
3874,41.359518610527736,35.26634411218978
3875,29.164076607050752,37.35859584910939
3876,38.48849864373439,41.0866240734037
3877,35.17524039257376,20.164308033635507
3878,50.401905157702934,46.93485735201143
3879,63.69402152722082,58.54834856870749
3880,49.72855069333525,58.562101661117914
3881,53.388541621827365,68.91707572629821
3882,57.78003543367929,69.15882260580685
3883,56.797094410202995,61.33242031884361
3884,46.14168499888498,43.99978240815523
3885,35.366549391665,25.253233012116283
3886,45.70194489959349,45.22640279522311
3887,50.62959355263905,30.766023451772334
3888,41.283547872291905,40.385432357834254
3889,53.61960710701049,62.34108720202582
3890,47.07287904057858,53.75680026999333
3891,56.218215275108925,71.31233511842542
3892,41.96760523815175,36.292776993477
3893,40.78032340690616,38.05826696105874
3894,67.74056337703936,79.28561788040842
3895,50.287562377136865,59.520767392082874
3896,55.52963849395536,73.37542035325856
3897,39.01577747107847,27.950051646122787
3898,46.22735544517874,55.1265816894773
3899,56.82169482807615,68.81269848002603
3900,65.65615859646084,69.1936044407082
3901,42.75514925200455,63.27546678110599
3902,41.97082588561033,46.45078659708088
3903,49.77331059655653,25.118070592383827
3904,34.756048502511376,45.968574447801366
3905,49.698666935223734,33.6429171065867
3906,49.35271615384607,44.151634566594794
3907,57.2474915032926,62.546620385622205
3908,64.14609742688971,86.62266495822448
3909,55.69844317800091,48.590413047106225
3910,57.41551050959689,56.73475373220109
3911,50.522789511343014,64.09475443699962
3912,46.402554235238405,27.45882418978635
3913,30.040231308432357,36.33265879776628
3914,41.13779180825384,30.426117087058017
3915,52.1726668469333,32.971787445144024
3916,33.54406276210008,33.4488006533068
3917,52.428898227832704,51.816597656622825
3918,45.99165289732049,49.70209486068882
3919,39.7844014741831,49.10175510307876
3920,45.29975683344997,47.62357973815981
3921,57.287815212615996,73.25605837240762
3922,58.85501109619477,71.79788373867956
3923,30.629785925507605,22.764562962727975
3924,48.5051598785133,47.50835744572766
3925,59.13884658283507,56.70633051888603
3926,47.421051403906425,28.622693964108176
3927,51.088152709142136,67.27828917945948
3928,35.04589124739731,30.485072840293938
3929,45.199663431817044,56.002497265125655
3930,68.28775429388226,64.31064322260681
3931,42.11931965484651,52.03269872242085
3932,35.593676568039825,30.78334976787798
3933,51.49471758558406,62.70232718328101
3934,57.88629333065739,61.101959987193844
3935,61.93810490625256,68.80694736152532
3936,44.822773578747295,51.83541743682361
3937,52.224755766287196,55.25247903601517
3938,55.44354878285393,49.77436127466461
3939,56.492105278342116,48.273218959588405
3940,44.527972559904555,65.97636153536527
3941,67.12724930895695,82.30534399940291
3942,43.12702977449269,46.33198121466753
3943,57.07872158693135,69.46226014383166
3944,49.78088763854475,43.70745992533547
3945,44.127814359754794,46.12173999019645
3946,43.57148701037432,27.571086168526524
3947,44.13653089079766,36.531426574995656
3948,45.53128934946703,44.023410280966395
3949,39.81114400644091,38.296013861139855
3950,56.9740970321177,58.31907638341129
3951,42.96484684379778,29.280587572348526
3952,43.849791512995054,44.32113920266022
3953,54.886905912082334,55.661499037687605
3954,48.92038056866352,51.42709645031412
3955,35.78096364721088,43.25640267132618
3956,40.639905014557336,34.955400371364426
3957,48.03442755579007,33.11880644484677
3958,44.250121626325324,48.75065039494008
3959,57.5048253725304,61.13266053045089
3960,42.35597971009187,45.26307621384703
3961,40.32872928956789,54.68939860071651
3962,39.89453791221375,41.98362204877261
3963,54.06657246957639,61.84331094318875
3964,54.83471726085733,55.410268290643316
3965,33.27555412429119,34.49567876059028
3966,56.22075196518102,50.38262865672634
3967,58.60973270495947,58.28477421163854
3968,33.090022381909506,35.1293859617809
3969,43.0956857063904,46.42077556327284
3970,64.28892424357976,77.56019529713257
3971,60.061017060252496,74.35253562839725
3972,50.24792659251042,66.39027091960676
3973,55.01249396289432,52.44611466877498
3974,71.12019623620074,72.01191629427854
3975,55.027969734526216,65.77433303844606
3976,37.791911385811076,38.4036379468152
3977,63.64938999600827,77.52238700573204
3978,41.29061109375382,18.188641640359275
3979,59.93902235847835,75.8753942915351
3980,56.56270660956889,49.65483712253113
3981,58.895135530057615,58.2002462501802
3982,65.40932975409157,62.43655404800788
3983,35.34085671492048,43.652050111097424
3984,49.304114450612026,47.52678378476534
3985,69.46049502545878,89.64534112019803
3986,59.76381744519947,65.41996296218883
3987,51.77158337341313,49.720170078674684
3988,39.7682686997105,49.097657906375524
3989,51.067204929519576,57.34783238328965
3990,40.881187014559885,39.14351949169424
3991,35.31633043535574,47.809126598052124
3992,55.764787030585524,64.20426203540708
3993,50.65305605338348,62.72529168662993
3994,42.26487197239288,32.00579476149467
